-7.838423210297114085e-01 -7.605212575579559653e-01 -7.567749008235301611e-01 -7.544449684702800862e-01 -7.355556395381525059e-01 -6.847056280313104093e-01 -5.903965872817262817e-01 -4.454132365845456798e-01 -2.466447344071906467e-01 5.106797703324061910e-03 3.047945915560540397e-01 6.419219002227859461e-01 9.984757835537831916e-01 1.346562475733998010e+00 1.647011215305421716e+00 1.850877335214692110e+00 1.905902341548016521e+00 1.768830586746502398e+00 1.421568356542196154e+00 8.853080236048924689e-01 2.245746734051563276e-01 -4.642244241010468064e-01 -1.077573739685403265e+00 -1.532839828946322758e+00 -1.787320227766601821e+00 -1.841751585589348483e+00 -1.730247809942442760e+00 -1.504057050088047687e+00 -1.216499366127167026e+00 -9.130442955319492127e-01 -6.269248090410858287e-01 -3.787158816406825945e-01 -1.779542010745423508e-01 -2.539264166247356957e-02 8.482318331898019981e-02 1.632563386117267257e-01 2.235074186881518266e-01 2.806709128108862972e-01 3.498670002237470045e-01 4.448485950832953284e-01 5.766843914328791953e-01 7.524630030107737344e-01 9.738925030391657467e-01 1.235658697267441486e+00 1.523541631780686245e+00 1.812641425114247085e+00 2.066624471616077763e+00 2.239493228126232083e+00 2.281567052838165743e+00 2.150485026902146934e+00 1.825663684503418205e+00 1.321347227208239161e+00 6.913057145318616259e-01 2.004222527611007609e-02 -5.984190387726197047e-01 -1.085980874040192834e+00 -1.399324311536030319e+00 -1.535316545033009294e+00 -1.523496068942422177e+00 -1.411556258391399643e+00 -1.250563121223336793e+00 -1.084128508434326843e+00 -9.426528986904222362e-01 -8.418065765330220440e-01
-7.964358340280208726e-01 -7.637870367236109237e-01 -7.529442452492502991e-01 -7.461532877140849562e-01 -7.253971028140362431e-01 -6.748954871278991519e-01 -5.825742506102058460e-01 -4.405875579206631754e-01 -2.452509841750015740e-01 3.088834750740565571e-03 2.997147176544734393e-01 6.343666371430574102e-01 9.892270365317233916e-01 1.336599229801776145e+00 1.637518484302498800e+00 1.843205682297390791e+00 1.901419598413873979e+00 1.768642049892314771e+00 1.426159148032794199e+00 8.942527689287462778e-01 2.364954349450245630e-01 -4.513548877836073836e-01 -1.065868328951825816e+00 -1.523913659212825511e+00 -1.781933157022143055e+00 -1.839778592748070096e+00 -1.730907181879208334e+00 -1.506241799685066329e+00 -1.219078958711994787e+00 -9.150754798199567386e-01 -6.277720937090074393e-01 -3.781093242012097955e-01 -1.760105848566861919e-01 -2.261222893827075087e-02 8.758491420169467467e-02 1.648478356543653378e-01 2.225744477936115184e-01 2.757810643158286612e-01 3.396570069299766348e-01 4.281866326000244305e-01 5.528465844477731261e-01 7.213333007956426179e-01 9.361998526197270465e-01 1.193254214648672429e+00 1.479680738936465012e+00 1.772167451709839137e+00 2.035864302102290857e+00 2.225618381927600087e+00 2.291230293711080002e+00 2.187803595568095005e+00 1.890081553267652037e+00 1.406351554033695272e+00 7.849858941434173509e-01 1.077768603259167679e-01 -5.300164846040035238e-01 -1.045526945008576014e+00 -1.388991102549750556e+00 -1.551394655156758784e+00 -1.558479252703684370e+00 -1.456608132522049903e+00 -1.297496739660798593e+00 -1.126569285960604683e+00 -9.764694685070791635e-01 -8.650534958690746512e-01
-8.091931334896020900e-01 -7.670781901249091872e-01 -7.489647688320436592e-01 -7.375359035361346294e-01 -7.147601352780749151e-01 -6.644962546446382401e-01 -5.741015913452021113e-01 -4.350973387980218154e-01 -2.432164520604888081e-01 1.661145147481501994e-03 2.951570640900232911e-01 6.272523853868143817e-01 9.803237870974280677e-01 1.326866560138947326e+00 1.628116741114980615e+00 1.835460779699532585e+00 1.896685526266205457e+00 1.768034578535081724e+00 1.430208257514149928e+00 9.026114613105431506e-01 2.478819388196499274e-01 -4.388801823467547436e-01 -1.054364384539717925e+00 -1.514987358785602867e+00 -1.776376568369686604e+00 -1.837522224544591243e+00 -1.731228841230119331e+00 -1.508083825965325975e+00 -1.221343232104974197e+00 -9.168335421739982616e-01 -6.283882493880541542e-01 -3.773022559120176589e-01 -1.738784572440826293e-01 -1.963310405391160973e-02 9.057803417769616505e-02 1.667233098941926506e-01 2.219931314954838586e-01 2.713190486672707458e-01 3.299510930503776751e-01 4.120935929910128914e-01 5.296140512472410355e-01 6.907905048308613516e-01 8.989827644638538340e-01 1.151071360475498295e+00 1.435592422297265802e+00 1.730786840900840895e+00 2.003303823581977561e+00 2.208939645946809804e+00 2.297190485472022203e+00 2.220919843243077452e+00 1.950474639563944734e+00 1.488297022779723866e+00 8.771972412343164160e-01 1.958389612149333825e-01 -4.597813577553577224e-01 -1.002379099453450051e+00 -1.375824262221825078e+00 -1.565054271362098071e+00 -1.591737153876830346e+00 -1.500653990923776160e+00 -1.344011790247427784e+00 -1.168985800665080621e+00 -1.010466385501752606e+00 -8.885294598709319036e-01
-8.221003609487428365e-01 -7.704036459407828108e-01 -7.448596126772936143e-01 -7.286219558044146893e-01 -7.036731132809399547e-01 -6.535309584136005379e-01 -5.649940868630808355e-01 -4.289503739687122730e-01 -2.405425192596130080e-01 8.268725477140193014e-04 2.911274700273845384e-01 6.205863583331084898e-01 9.717739900405845122e-01 1.317373149137015531e+00 1.618815723952351071e+00 1.827653670906888239e+00 1.891712192702334594e+00 1.767020155353135280e+00 1.433725717980269820e+00 9.103901029305010439e-01 2.587346846809774892e-01 -4.268055023237722345e-01 -1.043071606450182376e+00 -1.506073087333568372e+00 -1.770662978310816760e+00 -1.834993824584070232e+00 -1.731222235043479385e+00 -1.509590653796733850e+00 -1.223298202018353598e+00 -9.183235897235932921e-01 -6.287780871082433443e-01 -3.762997122468987876e-01 -1.715634453305386886e-01 -1.646165607862637437e-02 9.379545552762269534e-02 1.688753077361093702e-01 2.217562987006069242e-01 2.672790220096353808e-01 3.207463304882532951e-01 3.965718315565828211e-01 5.069978791006634067e-01 6.608592239182251582e-01 8.622854692832313539e-01 1.109180648362257049e+00 1.391378659289028263e+00 1.688632951318059128e+00 1.969097192455985468e+00 2.189606132310403908e+00 2.299550359677617006e+00 2.249842297847435724e+00 2.006722327827693775e+00 1.566934225848311879e+00 9.676077878041879909e-01 2.838931573841068090e-01 -3.879726688764185694e-01 -9.566716003746555952e-01 -1.359828970862295927e+00 -1.576201576933739634e+00 -1.623121158048158597e+00 -1.543531252881896965e+00 -1.389960612198117618e+00 -1.211261306212878752e+00 -1.044563644261137014e+00 -9.121901728801691256e-01
-8.351437301244563072e-01 -7.737734398541218361e-01 -7.406539465040219428e-01 -7.194432656979180551e-01 -6.921673878531298119e-01 -6.420255158972877352e-01 -5.552696943385556638e-01 -4.221563115028192925e-01 -2.372317070816197804e-01 5.887021055400731839e-04 2.876318813922063011e-01 6.143762802315703153e-01 9.635863436698985929e-01 1.308128497858608297e+00 1.609625936676329250e+00 1.819796023080558545e+00 1.886512102982189187e+00 1.765611014381870403e+00 1.436721659065311796e+00 9.175946804856154326e-01 2.690540787048723570e-01 -4.151361937837211302e-01 -1.031999888791096609e+00 -1.497183216872734590e+00 -1.764805097747560447e+00 -1.832204874715214871e+00 -1.730896866410780222e+00 -1.510769777071834907e+00 -1.224949783332564435e+00 -9.195505930987354359e-01 -6.289462903768545665e-01 -3.751066595810908511e-01 -1.690712155713921527e-01 -1.310446928523817389e-02 9.722969727724362077e-02 1.712957484412290787e-01 2.218558864542655162e-01 2.636539532414331477e-01 3.120382705367051868e-01 3.816217984883760739e-01 4.850068064623384023e-01 6.315612386521342048e-01 8.261489575541223207e-01 1.067649258280674918e+00 1.347138786791596043e+00 1.645838671068345471e+00 1.933402483986030873e+00 2.167777810006115136e+00 2.298432185802714134e+00 2.274606951684505773e+00 2.058734847242489785e+00 1.642040209315428045e+00 1.055899705588391635e+00 3.716019253711535519e-01 -3.148657418978327849e-01 -9.085624075564958657e-01 -1.341033879014281949e+00 -1.584760847693023500e+00 -1.652493713080340099e+00 -1.585082333842806834e+00 -1.435196554336864994e+00 -1.253278132870662143e+00 -1.078679895723976934e+00 -9.359904853680722780e-01
-8.483094729240862053e-01 -7.771985071405609347e-01 -7.363747081318614551e-01 -7.100341018298164109e-01 -6.802771270421206218e-01 -6.300086707699006361e-01 -5.449488728076132826e-01 -4.147267344774164255e-01 -2.332877864240887056e-01 9.487519939723187967e-04 2.846762640073355333e-01 6.086303322409266636e-01 9.557702721263512391e-01 1.299142942483421548e+00 1.600558693849009062e+00 1.811900193120856262e+00 1.881098278200500129e+00 1.763819721816158648e+00 1.439206381680536495e+00 9.242312271494775855e-01 2.788404798110489247e-01 -4.038777234501117475e-01 -1.021159301428301136e+00 -1.488330322123125216e+00 -1.758815827243369601e+00 -1.829166991978981471e+00 -1.730262290695156802e+00 -1.511628652626800351e+00 -1.226303780770133356e+00 -9.205193733003583789e-01 -6.288973977826899375e-01 -3.737279729863258737e-01 -1.664074461278229888e-01 -9.568289433804721966e-03 1.008729253163423434e-01 1.739759703993599693e-01 2.222829910609644410e-01 2.604356768471594030e-01 3.038209920839029521e-01 3.672420705750796821e-01 4.636472170653135882e-01 6.029154222289789811e-01 7.906107703424412048e-01 1.026540614593827172e+00 1.302968760668277381e+00 1.602535254941649834e+00 1.896380068662736784e+00 2.143623554090501759e+00 2.293975910086804237e+00 2.295276196838131888e+00 2.106453775073398926e+00 1.713420928446510949e+00 1.141773308368187578e+00 4.586299816413120789e-01 -2.407487705409748213e-01 -8.582315175499066751e-01 -1.319491262519383756e+00 -1.590675862412377128e+00 -1.679730269396044084e+00 -1.625156540296846641e+00 -1.479575501694876616e+00 -1.294918734845336594e+00 -1.112733034873247151e+00 -9.598846061842793986e-01
-8.615837729472640705e-01 -7.806904434785355562e-01 -7.320502986589753069e-01 -7.004308964743246602e-01 -6.680391104904928046e-01 -6.175118904136849274e-01 -5.340545789683062150e-01 -4.066752304749072233e-01 -2.287158877821962033e-01 1.908454713880458620e-03 2.822665005393074633e-01 6.033570797874483471e-01 9.483358893362252573e-01 1.290427654735686103e+00 1.591626153456862980e+00 1.803979285962533430e+00 1.875484330710863956e+00 1.761659259103775632e+00 1.441190439404807400e+00 9.303058944805080444e-01 2.880942571897561200e-01 -3.930356371749406108e-01 -1.010560063348066695e+00 -1.479527165900134555e+00 -1.752708250757743391e+00 -1.825891926887432515e+00 -1.729328114976366626e+00 -1.512174698218021973e+00 -1.227365883568637850e+00 -9.212345918504389886e-01 -6.286357877364742164e-01 -3.721684147725156100e-01 -1.635777984273202312e-01 -5.859987638384245301e-03 1.047169966871884794e-01 1.769067835145989864e-01 2.230279275957425811e-01 2.576149569815045504e-01 2.960871649205372158e-01 3.534294034330504597e-01 4.429231622622424869e-01 5.749377001864693915e-01 7.557048427545638436e-01 9.859140317272456766e-01 1.258960493877055775e+00 1.558851235580183792e+00 1.858191023641440509e+00 2.117319135377767392e+00 2.286337075761112114e+00 2.311937346567340512e+00 2.149851973922926707e+00 1.780913131708874442e+00 1.224950676523894000e+00 5.446486290820558018e-01 -1.659191024492990829e-01 -8.058788589642986722e-01 -1.295276738892894519e+00 -1.593910996375600408e+00 -1.704721052115475866e+00 -1.663611912199475906e+00 -1.522957413937768179e+00 -1.336066770498728573e+00 -1.146640815525867829e+00 -9.838263236201180151e-01
-8.749526906477269605e-01 -7.842612408636835397e-01 -7.277102395611827479e-01 -6.906719163790919769e-01 -6.554924782869264721e-01 -6.045692240298160547e-01 -5.226122347740576046e-01 -3.980174462151280235e-01 -2.235226092224912864e-01 3.468430087983864762e-03 2.804082722182859033e-01 5.985653812742367519e-01 9.412939438589430496e-01 1.281994624991023901e+00 1.582841335670091221e+00 1.796047203314732998e+00 1.869684535036300943e+00 1.759143106739568196e+00 1.442684725358472253e+00 9.358250334478699362e-01 2.968158588034638390e-01 -3.826155076309404324e-01 -1.000212507247599358e+00 -1.470786678890637855e+00 -1.746495627218209501e+00 -1.822391562544516619e+00 -1.728104000437118204e+00 -1.512415294500117247e+00 -1.228141664280301582e+00 -9.217007444852984843e-01 -6.281656657024929924e-01 -3.704326141945039619e-01 -1.605878884143172591e-01 -1.986522359758824408e-03 1.087535073981864553e-01 1.800785269100519392e-01 2.240802968047658772e-01 2.551815615427454054e-01 2.888281265932560182e-01 3.401788024433864965e-01 4.228364096930989358e-01 5.476410474624602287e-01 7.214613995712573224e-01 9.458244297951209356e-01 1.215201280878471124e+00 1.514911425471527462e+00 1.818995609321443885e+00 2.089045195745938166e+00 2.275684579928828555e+00 2.324700792115777404e+00 2.188932981094548147e+00 1.844385638062917776e+00 1.305178814635560958e+00 6.293399424677433851e-01 -9.067934854190839999e-02 -7.517217931012684096e-01 -1.268488543583792927e+00 -1.594451961940128504e+00 -1.727372616212142331e+00 -1.700316967710349791e+00 -1.565207841876926631e+00 -1.376608194744178393e+00 -1.180321482856399706e+00 -1.007769234282288817e+00
-8.884020848403485493e-01 -7.879230060825018755e-01 -7.233847993448772051e-01 -6.807968941237655391e-01 -6.426784374283760481e-01 -5.912171220126705151e-01 -5.106496653786647411e-01 -3.887711247241641965e-01 -2.177161194986596549e-01 5.628352286241145030e-03 2.791069268174738438e-01 5.942642786682508227e-01 9.346557442931103799e-01 1.273856627054461343e+00 1.574218126172209908e+00 1.788118681125088205e+00 1.863713892471444034e+00 1.756285327061858137e+00 1.443700563122702007e+00 9.407952835417767723e-01 3.050058903249485143e-01 -3.726228712654957587e-01 -9.901270349994102382e-01 -1.462121933229915571e+00 -1.740191379301294194e+00 -1.818677914084508407e+00 -1.726599667357559653e+00 -1.512357790884833353e+00 -1.228636581769483538e+00 -9.219221586121437717e-01 -6.274910542486237253e-01 -3.685250487294161603e-01 -1.574432579660879350e-01 2.045099917880599527e-03 1.129738430877069155e-01 1.834811311072316320e-01 2.254290583171724704e-01 2.531243448560212550e-01 2.820339710700803248e-01 3.274836102984083341e-01 4.033865159157339342e-01 5.210355204497522097e-01 6.879069014922648551e-01 9.063221207715863592e-01 1.171773313583108989e+00 1.470836023472252618e+00 1.778951837905833111e+00 2.058985252421274392e+00 2.262198324683741824e+00 2.333697853591712335e+00 2.223729885225667502e+00 1.903739993410239251e+00 1.382232270416122510e+00 7.124006846596888654e-01 -1.533342154280847858e-02 -6.959922843915864465e-01 -1.239246380016456595e+00 -1.592306171177922947e+00 -1.747609141719289383e+00 -1.735152306802314026e+00 -1.606199387938620049e+00 -1.416432341930223604e+00 -1.213694413547384165e+00 -1.031666978640882526e+00
-9.019175355159620988e-01 -7.916876699646149262e-01 -7.191045985247948025e-01 -6.708466272981936651e-01 -6.296399304883479875e-01 -5.774942182300792926e-01 -4.981970065975224182e-01 -3.789561226330833699e-01 -2.113062533259034148e-01 8.386813627958067396e-03 2.783673348896398281e-01 5.904628710111068379e-01 9.284330653591178484e-01 1.266027163953104662e+00 1.565771262829905863e+00 1.780209314167277679e+00 1.857588187596085572e+00 1.753100644275142006e+00 1.444249800115328775e+00 9.452236687349866440e-01 3.126652037559315422e-01 -3.630631547584741714e-01 -9.803140637863948514e-01 -1.453546109382642282e+00 -1.733809078816338944e+00 -1.814763127876665605e+00 -1.724824902326558052e+00 -1.512009515092895828e+00 -1.228855988415228584e+00 -9.219029946980552559e-01 -6.266157862067796014e-01 -3.664500273108282080e-01 -1.541493469445482378e-01 6.227864759429380115e-03 1.173692318411292401e-01 1.871041838002220348e-01 2.270626090363355165e-01 2.514313375062616207e-01 2.756936473569339130e-01 3.153356088523900369e-01 3.845709202816630090e-01 4.951283211194932865e-01 6.550640394034858982e-01 8.674526641553801376e-01 1.128753291591393815e+00 1.426739836150494600e+00 1.738214156807948330e+00 2.027323771373253258e+00 2.246066820088052030e+00 2.339078390085256753e+00 2.254303740217081575e+00 1.958910513104280993e+00 1.455915163475335561e+00 7.935458564956077154e-01 5.981739069571478939e-02 -6.389338167137922353e-01 -1.207689872216022531e+00 -1.587502708191606660e+00 -1.765373433836598283e+00 -1.768012033869183153e+00 -1.645813077372328070e+00 -1.455432977239722092e+00 -1.246680752966375927e+00 -1.055473481910431666e+00
-9.154842729245659116e-01 -7.955666960412367539e-01 -7.149002025061217402e-01 -6.608625538547510114e-01 -6.164212722337498729e-01 -5.634410778517091600e-01 -4.852865817372375989e-01 -3.685944055061545210e-01 -2.043045957776750132e-01 1.174118822760636394e-02 2.781937367341149603e-01 5.871701724214646312e-01 9.226380352629451886e-01 1.258520394487943950e+00 1.557516304764643200e+00 1.772335566327407630e+00 1.851324034983405920e+00 1.749604519884123910e+00 1.444344901707858897e+00 9.491176988723901697e-01 3.197949947501256274e-01 -3.539415914397856522e-01 -9.707839628761266715e-01 -1.445072455938576139e+00 -1.727362428126091309e+00 -1.810659479926886695e+00 -1.722789567224606744e+00 -1.511377786140016610e+00 -1.228805141456911665e+00 -9.216472517022296085e-01 -6.255435011937326983e-01 -3.642116758810267640e-01 -1.507114663446939007e-01 1.055479003081549738e-02 1.219307984514083620e-01 1.909369983229090018e-01 2.289688655482040036e-01 2.500898418155629299e-01 2.697950661304102660e-01 3.037251328367149839e-01 3.663850570850617494e-01 4.699238898066078196e-01 6.229517732087677118e-01 8.292567895773450548e-01 1.086212127069037692e+00 1.382731620707791098e+00 1.696932265279815555e+00 1.994244345497458770e+00 2.227484794514265065e+00 2.341008237796127212e+00 2.280741578583570295e+00 2.009863737286367247e+00 1.526062594190379595e+00 8.725117985353965100e-01 1.344782145312445332e-01 -5.807981398281925056e-01 -1.173976662482519195e+00 -1.580091911860258103e+00 -1.780627602180448799e+00 -1.798804964700521758e+00 -1.683939609168941809e+00 -1.493509295112347646e+00 -1.279204038560458168e+00 -1.079143198648961244e+00
